close,low,rsi_14,open,marketCap,marketCap_log,high,ma_7_close,volume_log,year,month,day,weekday
0.6335147371511142,0.7003694359869285,1.1610372761330157,0.6210511310435468,0.39093768032999804,0.6246289057913831,0.5956805525125949,0.6857095470763909,0.25654804299944667,0.5105240982687905,0.1608354958968148,-1.1090580900230693,-0.9995791011735057
0.6118026043685468,0.7104384741609328,0.7949376966813168,0.6355058687537708,0.37280472681263915,0.6133274719446026,0.5828698690551819,0.666861543509261,0.30169759839893134,0.5105240982687905,0.1608354958968148,-0.9952326980604113,-0.4994285179231939
0.5042262048216788,0.5692546249256148,-0.6632337139141669,0.6149999165930529,0.28296183277640596,0.5556181918289866,0.5345077990811845,0.6484018851438459,0.4159927156348184,0.5105240982687905,0.1608354958968148,-0.8814073060977532,0.0007220653271177847
0.54003572929303,0.5276249012677936,0.044893260709227216,0.5016821328047864,0.3128683749376816,0.5751543136032644,0.47223282512741144,0.627193324093664,0.20928316899179092,0.5105240982687905,0.1608354958968148,-0.767581914135095,0.5008726485774295
0.5128923423325694,0.5848598290957557,-0.23884278816448368,0.5413193155994186,0.29019931648744646,0.560376787274936,0.4864046942813098,0.6005964733696946,0.11483824685822301,0.5105240982687905,0.1608354958968148,-0.653756522172437,1.0010232318277412
0.5279950195346473,0.5820082872068555,-0.5252656951081612,0.5146313522148901,0.3028123799230164,0.5686226241912458,0.47171683701797057,0.5738029543788784,0.10888747376712714,0.5105240982687905,0.1608354958968148,-0.5399311302097789,1.501173815078053
0.473778429121737,0.5425399164949078,-0.8127744250324568,0.5297373629777427,0.25753309554985804,0.5387397401583184,0.48197606609733373,0.5525148256248169,0.1757331354841679,0.5105240982687905,0.1608354958968148,-0.42610573824712084,-1.4997296844238173
0.44376599460191984,0.5139337114891119,-1.4426675148328356,0.4719065523257959,0.23246820945502075,0.5218546639614581,0.4130641384372474,0.5251287082982201,0.10397847167142361,0.5105240982687905,0.1608354958968148,-0.3122803462844627,-0.9995791011735057
0.46174382227709454,0.44897517264620296,-1.4243051512366833,0.445978633403831,0.2474824146165593,0.5319990502701085,0.39817202239281835,0.5034709763046742,0.19927635757868253,0.5105240982687905,0.1608354958968148,-0.19845495432180466,-0.4994285179231939
0.38875568635203805,0.4528085628139713,-1.319168684191299,0.4635270875399148,0.18652616832755325,0.4902411280958881,0.4120298962730923,0.48680531030821694,0.23400053990199135,0.5105240982687905,0.1608354958968148,-0.08462956235914658,0.0007220653271177847
0.31980734027214025,0.4027439510844331,-1.9229335071492901,0.39310657917861325,0.12894350413132852,0.44933821442242355,0.350331767244679,0.4550201167973303,0.21434253611522147,0.5105240982687905,0.1608354958968148,0.029195829603511497,0.5008726485774295
0.3304081014386313,0.37297325328921177,-1.9195047607732112,0.31933923213842696,0.13779700435109946,0.45572339686495666,0.2822566208034789,0.42868247279380933,0.20420688381094745,0.5105240982687905,0.1608354958968148,0.1430212215661696,1.0010232318277412
0.33230678571331784,0.3964239506232233,-2.044175919804848,0.33154263885922935,0.13938267437518903,0.4568632232613388,0.3078459407780072,0.40043911866735943,0.10289006311580924,0.5105240982687905,0.1608354958968148,0.25684661352882765,1.501173815078053
0.24407628367168838,0.3200310075978366,-2.036975410934354,0.3310509649781864,0.0656965729931322,0.4026535844561791,0.26892703587841627,0.36728659380235174,0.15680303318397534,0.5105240982687905,0.1608354958968148,0.3706720054914857,-1.4997296844238173
0.1460611156509202,0.16986505161044252,-2.2801714711847905,0.24546616335400503,-0.01616122125659059,0.3392471732301731,0.20284106568095084,0.3243193486226439,0.1757497815982666,0.5105240982687905,0.1608354958968148,0.48449739745414383,-0.9995791011735057
0.25675779937277776,0.1923725026365064,-1.4754667525294196,0.1454910058510254,0.07628743861929238,0.4106054883256805,0.2336184292125721,0.2947340602136063,0.34416167176768736,0.5105240982687905,0.1608354958968148,0.598322789416802,-0.4994285179231939
0.30620699700240805,0.3076226185009376,-0.9091672363088071,0.2585394025025385,0.11758517984255654,0.44109383339076164,0.23919427311791502,0.2828199465213921,0.2051775614185641,0.5105240982687905,0.1608354958968148,0.71214818137946,0.0007220653271177847
0.33146966937863903,0.33560761771544395,-0.9698177821228312,0.3072944080339773,0.13868358895537325,0.45636084045598996,0.26700616169935665,0.28450315089429684,0.17817136251693874,0.5105240982687905,0.1608354958968148,0.8259735733421181,0.5008726485774295
0.37624166172803714,0.406777142194279,-0.633819966334225,0.33094117701301895,0.17607486824704247,0.4829253680855761,0.32435367580249813,0.29111823167279477,0.1724827707480732,0.5105240982687905,0.1608354958968148,0.9397989653047761,1.0010232318277412
0.3943052692463361,0.4112231599375769,-0.6184797800132353,0.3770602548252062,0.19116098956590902,0.4934704746206321,0.32825077796658636,0.30006636867384034,0.20422822773459612,0.5105240982687905,0.1608354958968148,1.0536243572674342,1.501173815078053
0.4171610202536384,0.47574778403329027,-0.2969644170470104,0.39623519733414087,0.21024891895290646,0.5066745753929817,0.4993332068929493,0.32504739800660415,0.6175006450370848,0.5105240982687905,0.1608354958968148,1.1674497492300924,-1.4997296844238173
0.4722401558084777,0.4486863727156149,0.0836110820054717,0.4158791106572476,0.25624836542257357,0.5378803281083483,0.41155501888504387,0.37212427105052315,0.49121786274205526,0.5105240982687905,0.1608354958968148,1.2812751411927503,-0.9995791011735057
0.48370922597987415,0.546755037263998,0.05613756485799425,0.47529608632446835,0.26582687755632556,0.5442722797626421,0.4486275020931354,0.4048797892847961,0.44675627910048865,0.5105240982687905,0.1608354958968148,1.3951005331554085,-0.4994285179231939
0.5262536548141491,0.5484706804160061,0.5934118357297157,0.48906973202856074,0.3013580503094187,0.5676748864220351,0.4638773137843223,0.43663875383548656,0.3116883302127378,0.5105240982687905,0.1608354958968148,1.5089259251180664,0.0007220653271177847
0.5771166941268944,0.5535872286912138,1.1799409882636642,0.5301826141698107,0.3438366986689839,0.5950373720648384,0.4954195956990104,0.47209257634996854,0.3779000588501143,0.5105240982687905,0.1608354958968148,1.6227513170807246,0.5008726485774295
0.6050117566296728,0.6434047219554075,1.227163406696456,0.5759723280864955,0.36713331424034207,0.609769623469358,0.5415921151257953,0.5051105799247148,0.4034296824826475,0.5105240982687905,0.1608354958968148,1.7365767090433828,1.0010232318277412
0.5786763276382442,0.6483765128396646,1.0554247720740584,0.6026203069651918,0.3451391709698153,0.5958660683751678,0.6093710701490919,0.5317205451287826,0.4449624288114025,0.5105240982687905,0.44575975887514474,-1.6781850498363597,1.501173815078053
0.625281906515768,0.6408384057405287,1.7673358071297791,0.5769478822584617,0.38406201365427683,0.6203567924571496,0.5736432636076358,0.561758283101209,0.3782520443242624,0.5105240982687905,0.44575975887514474,-1.5643596578737016,-1.4997296844238173
0.5991665214697449,0.6624015381816744,2.3852259256102464,0.6253664080077668,0.3622516037641734,0.6066982639976434,0.5652427570655428,0.580077352282586,0.45114548883143535,0.5105240982687905,0.44575975887514474,-1.4505342659110436,-0.9995791011735057
0.7168754530789356,0.6854708623400207,2.392195989278376,0.6032221076631463,0.4605565893222144,0.6670075318640234,0.6464484089541984,0.6137298422340248,0.4096782105116088,0.5105240982687905,0.44575975887514474,-1.3367088739483854,-0.4994285179231939
0.8098045205988873,0.816586030826991,2.4318281195754503,0.7174381874256686,0.5381667419554297,0.7124652914860599,0.7403517707430555,0.6546542624652991,0.683041556636243,0.5105240982687905,0.44575975887514474,-1.2228834819857275,0.0007220653271177847
0.8690797484007842,0.9121237643005051,2.4590915604903927,0.8109860050419325,0.5876706188976293,0.7405418313383187,0.7921493374582667,0.6967927997328298,0.519207250661089,0.5105240982687905,0.44575975887514474,-1.1090580900230693,0.5008726485774295
0.9800564880531579,0.98188467426641,2.504655157082169,0.8712961939072436,0.6803532552934233,0.7913182564041892,0.9230225675049694,0.7509223759265842,0.6666552841327058,0.5105240982687905,0.44575975887514474,-0.9952326980604113,1.0010232318277412
0.8684450453718175,0.9447474336872534,1.7249862636262547,0.9845129998756957,0.5871406107363959,0.7402448645231734,0.9066841309630611,0.7927442082866687,0.6838562040403602,0.5105240982687905,0.44575975887514474,-0.8814073060977532,1.501173815078053
0.9420543222953073,0.9076198436008273,1.7976854467692132,0.8701054688776193,0.6486156693110179,0.7741840877651119,0.8672722211132331,0.838463439032659,0.6373084969488396,0.5105240982687905,0.44575975887514474,-0.767581914135095,-1.4997296844238173
0.9632107508767649,0.9968911904616314,1.7500931195131517,0.9400593783869591,0.6662846366463735,0.783754781390086,0.8939365702668407,0.8910053312458659,0.6167339992986428,0.5105240982687905,0.44575975887514474,-0.653756522172437,-0.9995791011735057
1.2591593468736795,1.0681883158998973,2.058592182068754,0.9626191109701453,0.9134472276714513,0.9098395457157359,1.2419375320249029,0.9692722548642742,1.1229950248040794,0.5105240982687905,0.44575975887514474,-0.5399311302097789,-0.4994285179231939
1.2846254497079126,1.2974039598186937,2.0446299706470357,1.2634869301801048,0.9347154255846036,0.9200647792496401,1.3956932485636093,1.0378023620945356,1.1269731124946767,0.5105240982687905,0.44575975887514474,-0.42610573824712084,0.0007220653271177847
1.463909390446714,1.4009444537450126,2.139997306453696,1.2881516097991554,1.0844451616547492,0.989567606557162,1.3451539288881698,1.1236531253067574,0.8100763280501877,0.5105240982687905,0.44575975887514474,-0.3122803462844627,0.5008726485774295
1.5735221288781838,1.523453527270722,2.190847252441169,1.4668982769027925,1.175988636817698,1.0300642800024018,1.4649644904027914,1.2093070245136237,0.8229184555643011,0.5105240982687905,0.44575975887514474,-0.19845495432180466,1.0010232318277412
1.5883810285814226,1.6089297285090216,2.3065335010282104,1.5750655141770316,1.1883981088631885,1.035444888748358,1.5239719712720636,1.31321417582824,0.8669814187532624,0.5105240982687905,0.44575975887514474,-0.08462956235914658,1.501173815078053
1.4719045464969611,1.5857063538926512,1.8259568730561127,1.585193792815472,1.091122298093324,0.9925705331642525,1.5713965873157347,1.3896865687967905,0.8973460526101624,0.5105240982687905,0.44575975887514474,0.029195829603511497,-1.4997296844238173
1.3188807654801276,1.4483430275014615,1.4102754643003002,1.4633244075551972,0.9633237539476192,0.9336759290634329,1.4303557371200157,1.4410198246519899,0.7352616443136909,0.5105240982687905,0.44575975887514474,0.1430212215661696,-0.9995791011735057
1.3057672991065474,1.327404482311153,1.2367021147938864,1.318080351266589,0.9523722182817563,0.9284846282875512,1.2778278392131215,1.4477466721190864,0.6142534609868608,0.5105240982687905,0.44575975887514474,0.25684661352882765,-0.4994285179231939
1.4225390944058747,1.3355945338080522,1.2658021276682192,1.3025456930471413,1.049894579444598,0.9739014797907922,1.3025810253816987,1.4676515168305488,0.6191299537101175,0.5105240982687905,0.44575975887514474,0.3706720054914857,0.0007220653271177847
1.5025740613961254,1.5039881260085626,1.2903445989172633,1.423096945021918,1.1167359597585433,1.0040170375392425,1.3802621612505361,1.4732319238508504,0.5449700563622245,0.5105240982687905,0.44575975887514474,0.48449739745414383,0.5008726485774295
1.415675350752883,1.5514231571819912,0.8903809302618008,1.5047307353070491,1.044162247054163,0.9712813479440104,1.38093223363858,1.4504501634697815,0.5194033157586317,0.5105240982687905,0.44575975887514474,0.598322789416802,1.0010232318277412
1.419342862859898,1.4913845825031227,1.2352725913024778,1.4177959483334015,1.0472251037225015,0.9726820660156413,1.3626674199076623,1.4260531689130338,0.3830662012909165,0.5105240982687905,0.44575975887514474,0.71214818137946,1.501173815078053
1.4813976288196302,1.5514231571819912,1.21980256015043,1.4177132685077813,1.0990506261251607,0.9961259223592881,1.4062687388618704,1.4274232895409071,0.7028323146585124,0.5105240982687905,0.44575975887514474,0.8259735733421181,-1.4997296844238173
1.3009205684446465,1.41712082411451,0.6611436978369293,1.4834837143814512,0.9483244227119065,0.9265598746365749,1.3925484402303492,1.4248311244671652,0.8019111496285769,0.5105240982687905,0.44575975887514474,0.9397989653047761,-0.9995791011735057
1.3961768804041423,1.3824973581787015,0.2903076956005363,1.3043327971468117,1.0278781353259698,0.9638052019397648,1.2849454970239007,1.437879787491756,0.6392448893649975,0.5105240982687905,0.44575975887514474,1.0536243572674342,-0.4994285179231939
1.2517680402329356,1.3522966773185081,-0.11299320801406695,1.4010085552151144,0.9072744896285079,0.9068545941103862,1.3069442648592093,1.4132326880552253,0.6798881768660027,0.5105240982687905,0.44575975887514474,1.1674497492300924,0.0007220653271177847
1.4246001839961997,1.33029498359663,-0.12762206734628964,1.2507921884300033,1.0516158013357744,0.9746870412953251,1.3045488369985685,1.4019788492882546,0.6794419118717065,0.5105240982687905,0.44575975887514474,1.2812751411927503,0.5008726485774295
1.4255478308797263,1.502509098641269,-0.3968687999097094,1.4269171595876515,1.0524073295515675,0.9750481112824615,1.3201877438638758,1.4034037277640004,0.5344754354763708,0.5105240982687905,0.44575975887514474,1.3951005331554085,1.0010232318277412
1.4355606780225911,1.5208868536301863,-0.4099789364751165,1.427753784544437,1.0607695800742691,0.9788557359582206,1.3686090521214542,1.4057444177883969,0.6762162513652243,0.5105240982687905,0.44575975887514474,1.5089259251180664,1.501173815078053
1.35419968349693,1.4825475905676542,-0.33342155595268463,1.4351187272077521,0.9928205427556828,0.9475417193253581,1.3249284250826707,1.387386151970606,0.5999025067494822,0.5105240982687905,0.44575975887514474,1.6227513170807246,-1.4997296844238173
1.4430621761614197,1.4587291022329307,0.28576989370945516,1.3549528426791193,1.0670345693626455,0.9817000966206828,1.3783296336386406,1.4079012114836542,0.8224731145232428,0.5105240982687905,0.44575975887514474,1.7365767090433828,-0.9995791011735057
1.6566163509060226,1.5344211335455906,0.7432683328590477,1.4433477418191447,1.2453851297581113,1.059832958727711,1.5293888753017884,1.4454900028496485,0.7933318566749242,0.5105240982687905,0.7306840218534747,-1.6781850498363597,-0.4994285179231939
1.8198699715542566,1.7865420432463228,0.8172960034091027,1.6561842498107597,1.3817270414839853,1.116148323460831,1.7443367676599646,1.5274832004625305,0.9885431744243109,0.5105240982687905,0.7306840218534747,-1.5643596578737016,0.0007220653271177847
1.8739058479103081,1.9080095784085003,0.7765141605421749,1.8094878948385882,1.4268552365247065,1.1341920040255296,1.873467485791285,1.5923307323204363,1.0889209142364356,0.5105240982687905,0.7306840218534747,-1.4505342659110436,0.5008726485774295
1.8789607557408978,1.9686186044354117,1.044258256396766,1.872845716292529,1.43107685275013,1.1358654270596507,1.7956377686537943,1.6577710582526324,0.8314993045185666,0.5105240982687905,0.7306840218534747,-1.3367088739483854,1.0010232318277412
1.9968863407878605,2.029311268065984,1.2006468896568416,1.873587801612642,1.529562979066443,1.1742236528524705,1.85213749551815,1.7387862484056533,0.8235370528955738,0.5105240982687905,0.7306840218534747,-1.2228834819857275,1.501173815078053
