open,high,low,close,volume,marketCap
23.4334784593,25.3890767944,23.2564455217,24.9379202962,20.31266135906283,1.4010108716411032
24.9375440309,27.3161694778,24.77450647,27.0336745727,20.63004406766096,1.404645758759845
27.0344808404,30.1424487367,26.7126134309,29.3862294884,20.87238769389871,1.4073768076775888
29.3842282382,29.9661920443,28.2086452113,29.0366830635,20.31581013597222,1.4010472642285774
29.2622213262,32.4687715135,28.9017402095,31.8509835724,21.181697120181216,1.4108082979397192
31.8496568441,32.3603185472,29.7020935784,30.1515356928,21.095080792327256,1.4098534034535932
30.1512213588,33.6932232667,30.0598725854,32.4630684868,21.100815718416836,1.409916771535501
32.4618552046,33.2213420525,30.7970672286,32.7754949078,20.738762428209224,1.4058756291256018
32.7764366145,33.3024022573,31.5251393205,31.7396982075,20.584937433406285,1.4041332307183871
31.7399213341,32.4776677913,31.5063139498,31.6533177257,19.75689705721028,1.3944804087549623
31.6521012943,33.1313304616,31.4342016749,32.8226090456,20.045346611139482,1.3978966613947443
32.8190333713,35.1728923451,32.3945647902,34.962338178,20.81851323484363,1.4067729462674758
34.9598323793,38.5464329229,34.9084370225,38.5195167149,21.178811826448765,1.410776563989174
38.5130579855,46.2508990562,37.9610526419,41.4615443331,22.012698190721473,1.4197402974024116
41.3859489959,44.4891254563,38.9753441393,40.207571016,21.672485481753306,1.4161327592206978
40.2089264287,40.2257228945,38.2183749229,39.5197619585,21.286278876476572,1.411955088368732
39.5202100018,42.6952385949,39.1687938367,42.3465946932,21.09765842136498,1.4098818875043924
42.3733667786,42.8035405828,40.3801274615,41.238601527,20.600934662696268,1.4043151531584745
41.2385640116,42.1550689345,39.8250779394,42.1285902954,20.73367060805072,1.4058181992931467
42.1377721353,44.4258493324,40.3199083276,43.0925459627,21.29998434198135,1.4121048794286886
43.0859178747,43.8050559528,42.3942276339,43.1898880799,20.732401417990978,1.40580388169117
43.1818713079,48.7030660817,42.6081852307,45.4448278295,21.763814744888474,1.4171077650083872
45.4423696785,57.3491019934,45.2168475462,56.6438540417,22.057004169533876,1.420205230773002
56.6409947383,63.4154486643,54.044867649,56.1026629416,22.154285715762565,1.4212221931043714
56.1320321844,61.7149054657,54.9421060416,56.1540967764,21.81765487120662,1.417680272978889
56.1806260617,59.7136591555,51.9070508347,51.9070508347,21.802588309974364,1.4175202322249223
51.902216821,57.7301066655,51.714460977,56.8383758553,21.885045900627485,1.4183945138714937
56.8399408432,66.8676646758,56.3089857029,65.5344027024,22.056670146239846,1.4202017297860867
65.539446888,67.9921534619,56.8101295259,57.8714010298,22.090022772723625,1.4205509970717445
57.9210377383,60.4162892562,54.5516465122,58.4159355145,21.881860889967655,1.418360816522782
58.3926749297,59.2834434248,55.0623123486,58.5127250794,21.387149574377414,1.4130548620883447
58.5242843168,62.0211523818,56.8826487614,61.3935581427,21.41574102288854,1.4133654687742478
61.3704586738,61.3704586738,56.3534328949,56.5338342947,21.38456808097135,1.413026793444773
56.540366435,57.365686755,51.5559139562,52.0004730182,21.615628661770668,1.415523303377605
52.0021265971,58.7915650775,51.7374964502,57.5885597373,21.40921408875728,1.4132946060362104
57.5780165414,59.4739212876,56.2875644951,56.5993690437,21.044854093111645,1.4092975474805767
56.578890504,58.6860117602,56.3490920753,56.8664407452,20.859846055122897,1.407236397967516
56.8662869289,59.6541437371,56.3252781438,58.8464904739,20.89198975872985,1.4075960616638965
58.8454186021,58.9579611653,56.5114561215,57.6426988254,20.585330189540407,1.4041376991997105
57.6288668342,58.0212239709,53.7144693178,55.0646196778,20.936571729967422,1.4080938135378682
55.0626279421,58.6068220608,54.0853241435,58.1943692854,21.068495341936803,1.409559379895586
58.1930495222,61.6533595185,57.8550900923,59.2501295194,21.386655458061657,1.4130494898604966
59.2535178485,61.4378748923,58.9469206238,59.2416237142,20.9574213507577,1.4083261649248755
59.2381770658,61.7580176392,58.7782104274,59.8039973432,21.04293320267971,1.4092762578188354
59.8037447992,63.832860031,59.7737604837,63.832860031,21.02064601749538,1.4090290750147207
63.8208765181,65.3962590797,62.4166228292,63.0399654472,21.03725627413093,1.4092133256445445
63.0377679488,65.1332406135,60.2805226741,61.5266137085,21.517102145708204,1.4144626620743452
61.5291743141,62.5400036716,59.2508292699,60.994830463,21.250073652216802,1.4115588391442366
60.9798669718,66.3836245534,60.9798669718,61.9029583029,21.83215641812133,1.4178341880733962
61.9340416662,69.3004686312,61.8730078189,67.8378270757,21.82269614949507,1.4177337933790615
67.8467176473,75.1297932691,67.8412295903,75.002436131,22.007724693724523,1.419688037664976
74.9895460091,77.5020238813,72.0396893756,72.2576057578,21.78564570961151,1.4173401067196996
72.2729504042,74.7245972527,70.9192299197,74.7058865212,21.338107284485204,1.4125209348550458
74.714223404,74.8381117892,67.2154912028,70.3671758271,22.03955082182501,1.4200222132244833
70.3442831594,72.3409298331,65.9689964081,68.5406812864,21.58465825146137,1.4151905257423585
68.5322527587,72.3547582825,64.3697761453,70.767784104,21.604803651694077,1.4154070528622427
70.748674331,76.1799827077,69.8573264068,75.6203316959,21.6254326709771,1.4156285296337108
75.6366902252,79.1510720507,72.3666359293,72.3689914588,21.760495739644625,1.4170724173905165
72.4334771927,77.0791980176,71.5693411999,73.4735021539,21.300986957433814,1.412115832813294
73.4747847003,74.7200150572,70.8244536169,71.0005220431,21.163055507587657,1.410603177213803
70.9326343969,75.3805385039,67.3344053437,74.3471642602,21.548259004892433,1.4147986893895765
74.349192201,76.2714066534,72.0106119373,72.989769789,21.365580356937073,1.412820215681658
72.9899925573,83.9574517042,72.9899925573,82.1912309049,22.043884571736267,1.4200676734214062
82.185647394,95.3234419058,81.2377111173,93.8548106677,22.273270773673367,1.4224588522820283
93.8580173323,99.1244273483,90.7984026895,98.0036898033,22.38798782916333,1.4236437450834816
98.0016886374,109.5088436608,93.1067646041,107.5942324756,22.09886181615004,1.4206434541697017
107.7251334663,117.3806650237,107.7251334663,112.4852109133,22.574163215783354,1.4255514518160861
112.5641165402,125.1938965069,108.9033805584,121.1464603673,22.506958106763605,1.424864975257894
121.084336659,121.1439986543,104.728217061,112.6767379085,22.53444504337203,1.4251460385240733
112.654828942,115.033876569,105.4252293532,107.0237929463,22.17439677712629,1.4214317686467213
107.0227042537,109.4206545597,97.6686440725,102.1045649397,22.225703028550203,1.4219654053427397
102.0692856091,109.6711165154,100.0555116856,106.3115137698,22.215225211467235,1.4218565444645492
106.2984995748,107.3282210492,101.068125124,101.8450841365,21.3455493782616,1.4126020512740347
101.8441801402,105.1335419431,99.8864277238,101.5058185509,21.282098766688307,1.4119093799200515
101.5128100998,109.5086792101,101.5128100998,109.5086792101,21.49229569565417,1.4141947105017776
109.5490633162,116.8824911028,106.3889883633,106.6112176597,22.053534024845842,1.420168856192614
106.6165309948,109.8480887731,92.9236647101,98.5944399406,22.422949599072837,1.4240034260194174
98.5869748223,107.9824647334,97.1083268411,105.0775345746,21.908888272840894,1.4186465808152426
105.0520106915,105.2354304347,95.9427253988,99.9787925731,21.829226998625092,1.4178031058781762
99.987990613,100.0374100059,92.0227918135,93.8577212913,21.52791060476898,1.4145792969459314
93.8603521731,96.6923999266,88.2234552262,89.2763469989,21.550970873688737,1.41482790964012
89.2781780385,99.7618695707,85.6467007601,97.7904454168,22.146963963713954,1.4211458376742296
97.8160351445,103.7961668615,95.8937912629,99.4091890021,22.126941190757115,1.4209368755026117
99.3842384172,105.0823738318,92.5632608289,102.0330218515,22.16225452028286,1.4213052623120408
102.1036548493,106.9357343236,98.4125018964,99.9094415986,22.152147047157356,1.4211998929407097
99.9118696684,100.2544945494,88.3098482319,91.7209085446,21.77715962208466,1.4172498242005616
91.7597389354,96.9176447207,89.7544917461,95.7300497253,21.354712633551205,1.4127018816634394
95.7326471662,102.1735819686,93.8905646558,94.1331412224,21.73003134076227,1.4167476701349118
94.0365475468,96.8212324003,93.2411108996,94.4902249701,21.28622374791593,1.411954485621177
94.4383493117,98.5953069507,94.3966809951,97.6269142107,21.31469966524952,1.4122655801196358
97.6158080295,102.4337362014,97.0551606299,102.0636024387,21.89275426027741,1.4184760440579434
102.0294973015,102.9231418729,92.1405799867,94.2509566185,21.710769533938368,1.4165420621301235
94.2506724242,95.1647300943,87.4836592607,93.3861704099,21.690655450265346,1.416327125189117
93.3938021806,94.0253124026,90.49375491,92.5698356029,20.909283510103887,1.4077892937894334
